ID,from_node,to_node,distance,spend_tm
8682,85,97,26.248809496813376,26
8683,85,98,18.027756377319946,18
8684,85,99,23.853720883753127,23
8685,85,100,28.178005607210743,28
8686,85,101,29.732137494637012,29
8687,86,0,26.476404589747453,26
8688,86,1,24.698178070456937,24
8689,86,2,25.80697580112788,25
8690,86,3,26.40075756488817,26
8691,86,4,27.294688127912362,27
8692,86,5,26.0,26
8693,86,6,29.5296461204668,29
8694,86,7,28.231188426986208,28
8695,86,8,30.870698080866262,30
8696,86,9,31.76476034853718,31
8697,86,10,32.89376840679705,32
8698,86,11,34.0147027033899,34
8699,86,12,50.80354318352215,50
8700,86,13,48.33218389437829,48
8701,86,14,53.25410782277739,53
8702,86,15,52.354560450833695,52
8703,86,16,54.91812087098393,54
8704,86,17,52.0,52
8705,86,18,54.78138369920935,54
8706,86,19,56.79788728465171,56
8707,86,20,36.345563690772494,36
8708,86,21,36.124783736376884,36
8709,86,22,38.118237105091836,38
8710,86,23,38.0,38
8711,86,24,41.30375285612676,41
8712,86,25,41.10960958218893,41
8713,86,26,41.0,41
8714,86,27,43.104524124504614,43
8715,86,28,43.0,43
8716,86,29,46.2709412050371,46
8717,86,30,46.0,46
8718,86,31,59.464274989274024,59
8719,86,32,57.97413216254298,57
8720,86,33,59.90826320300064,59
8721,86,34,58.855755878248644,58
8722,86,35,64.19501538281614,64
8723,86,36,61.814237842102365,61
8724,86,37,65.73431371817918,65
8725,86,38,67.68308503607086,67
8726,86,39,66.75327707311455,66
8727,86,40,39.824615503479755,39
8728,86,41,38.600518131237564,38
8729,86,42,40.22437072223753,40
8730,86,43,38.58756276314948,38
8731,86,44,42.20189569201838,42
8732,86,45,43.829214001622255,43
8733,86,46,42.720018726587654,42
8734,86,47,41.182520563948,41
8735,86,48,45.48626166217664,45
8736,86,49,42.941821107167776,42
8737,86,50,46.14108798023731,46
8738,86,51,48.02082881417188,48
8739,86,52,45.617978911828175,45
8740,86,53,54.62600113499065,54
8741,86,54,51.0,51
8742,86,55,46.647615158762406,46
8743,86,56,56.356011214421486,56
8744,86,57,47.70744176750625,47
8745,86,58,57.30619512757761,57
8746,86,59,48.82622246293481,48
8747,86,60,58.83026432033091,58
8748,86,61,29.68164415931166,29
8749,86,62,25.612496949731394,25
8750,86,63,21.93171219946131,21
8751,86,64,30.805843601498726,30
8752,86,65,23.430749027719962,23
8753,86,66,27.586228448267445,27
8754,86,67,24.20743687382041,24
8755,86,68,32.64965543462902,32
8756,86,69,29.0,29
8757,86,70,38.28837943815329,38
8758,86,71,35.22782990761707,35
8759,86,72,28.178005607210743,28
8760,86,73,36.069377593742864,36
8761,86,74,23.853720883753127,23
8762,86,75,23.259406699226016,23
8763,86,76,31.240998703626616,31
8764,86,77,33.301651610693426,33
8765,86,78,29.732137494637012,29
8766,86,79,32.64965543462902,32
8767,86,80,35.510561809129406,35
8768,86,81,27.586228448267445,27
8769,86,82,9.0,9
8770,86,83,6.0,6
8771,86,84,5.0,5
8772,86,85,5.385164807134504,5
8773,86,87,1.0,1
8774,86,88,5.0990195135927845,5
8775,86,89,4.242640687119285,4
8776,86,90,6.0,6
8777,86,91,7.810249675906654,7
8778,86,92,30.01666203960727,30
8779,86,93,30.01666203960727,30
8780,86,94,27.018512172212592,27
8781,86,95,25.317977802344327,25
8782,86,96,25.709920264364882,25
8783,86,97,30.59411708155671,30
8784,86,98,21.540659228538015,21
8785,86,99,27.313000567495326,27
8786,86,100,31.953090617340916,31
8787,86,101,26.476404589747453,26
8788,87,0,25.495097567963924,25
8789,87,1,23.853720883753127,23
8790,87,2,25.0,25
8791,87,3,25.495097567963924,25
8792,87,4,26.419689627245813,26
8793,87,5,25.079872407968907,25
8794,87,6,28.653097563788805,28
8795,87,7,27.313000567495326,27
8796,87,8,29.966648127543394,29
8797,87,9,30.886890422961002,30
8798,87,10,31.953090617340916,31
8799,87,11,33.1058907144937,33
8800,87,12,50.0,50
8801,87,13,47.4236228055175,47
8802,87,14,52.43090691567332,52
8803,87,15,51.478150704935004,51
8804,87,16,54.08326913195984,54
8805,87,17,51.07837115648854,51
8806,87,18,53.85164807134504,53
8807,87,19,55.90169943749474,55
8808,87,20,35.35533905932738,35
8809,87,21,35.12833614050059,35
8810,87,22,37.12142238654117,37
8811,87,23,37.0,37
8812,87,24,40.311288741492746,40
8813,87,25,40.11234224026316,40
8814,87,26,40.0,40
8815,87,27,42.1070065428546,42
8816,87,28,42.0,42
8817,87,29,45.27692569068709,45
8818,87,30,45.0,45
8819,87,31,58.52349955359813,58
8820,87,32,57.0087712549569,57
8821,87,33,58.9406481131655,58
8822,87,34,57.87054518492115,57
8823,87,35,63.245553203367585,63
8824,87,36,60.8276253029822,60
8825,87,37,64.76109943476871,64
8826,87,38,66.70832032063167,66
8827,87,39,65.76473218982953,65
8828,87,40,39.05124837953327,39
8829,87,41,37.8021163428716,37
8830,87,42,39.408120990476064,39
8831,87,43,37.73592452822641,37
8832,87,44,41.400483088968905,41
8833,87,45,43.01162633521314,43
8834,87,46,41.88078318274385,41
8835,87,47,40.311288741492746,40
8836,87,48,44.654227123532216,44
8837,87,49,42.05948168962618,42
8838,87,50,45.27692569068709,45
8839,87,51,47.16990566028302,47
8840,87,52,44.721359549995796,44
8841,87,53,54.230987451824994,54
8842,87,54,50.53711507397311,50
8843,87,55,46.14108798023731,46
8844,87,56,55.90169943749474,55
8845,87,57,47.16990566028302,47
8846,87,58,56.824290580701486,56
8847,87,59,48.25971404805462,48
8848,87,60,58.309518948453004,58
8849,87,61,29.154759474226502,29
8850,87,62,25.0,25
8851,87,63,21.213203435596427,21
8852,87,64,30.23243291566195,30
8853,87,65,22.67156809750927,22
8854,87,66,26.90724809414742,26
8855,87,67,23.430749027719962,23
8856,87,68,32.01562118716424,32
8857,87,69,28.284271247461902,28
8858,87,70,39.05124837953327,39
8859,87,71,36.05551275463989,36
8860,87,72,27.730849247724095,27
8861,87,73,36.796738985948195,36
8862,87,74,23.323807579381203,23
8863,87,75,22.360679774997898,22
8864,87,76,32.01562118716424,32
8865,87,77,33.97057550292606,33
8866,87,78,30.479501308256342,30
8867,87,79,33.301651610693426,33
8868,87,80,36.05551275463989,36
8869,87,81,28.284271247461902,28
8870,87,82,10.0,10
8871,87,83,7.0,7
8872,87,84,5.830951894845301,5
8873,87,85,5.830951894845301,5
8874,87,86,1.0,1
8875,87,88,5.0,5
8876,87,89,3.605551275463989,3
8877,87,90,5.0,5
8878,87,91,7.0710678118654755,7
8879,87,92,30.066592756745816,30
8880,87,93,30.0,30
8881,87,94,27.0,27
8882,87,95,25.179356624028344,25
8883,87,96,25.495097567963924,25
8884,87,97,30.4138126514911,30
8885,87,98,21.18962010041709,21
8886,87,99,26.92582403567252,26
8887,87,100,31.622776601683793,31
8888,87,101,25.495097567963924,25
8889,88,0,26.92582403567252,26
8890,88,1,21.540659228538015,21
8891,88,2,22.360679774997898,22
8892,88,3,23.769728648009426,23
8893,88,4,24.351591323771842,24
8894,88,5,23.53720459187964,23
8895,88,6,26.570660511172846,26
8896,88,7,25.709920264364882,25
8897,88,8,28.160255680657446,28
8898,88,9,28.792360097775937,28
8899,88,10,30.59411708155671,30
8900,88,11,31.32091952673165,31
8901,88,12,47.16990566028302,47
8902,88,13,45.5411901469428,45
8903,88,14,49.73932046178355,49
8904,88,15,49.24428900898052,49
8905,88,16,51.478150704935004,51
8906,88,17,49.33558553417604,49
8907,88,18,52.20153254455275,52
8908,88,19,53.85164807134504,53
8909,88,20,36.40054944640259,36
8910,88,21,35.90264614203248,35
8911,88,22,37.8549864614954,37
8912,88,23,37.33630940518894,37
8913,88,24,41.23105625617661,41
8914,88,25,40.792156108742276,40
8915,88,26,40.311288741492746,40
8916,88,27,42.7551166528639,42
8917,88,28,42.2965719651132,42
8918,88,29,46.09772228646444,46
8919,88,30,45.27692569068709,45
8920,88,31,60.41522986797286,60
8921,88,32,58.52349955359813,58
8922,88,33,60.40695324215582,60
8923,88,34,58.9406481131655,58
8924,88,35,65.0,65
8925,88,36,61.84658438426491,61
8926,88,37,66.09841147864296,66
8927,88,38,68.00735254367721,68
8928,88,39,66.70832032063167,66
8929,88,40,42.42640687119285,42
8930,88,41,41.036569057366385,41
8931,88,42,42.5205832509386,42
8932,88,43,40.607881008493905,40
8933,88,44,44.598206241955516,44
8934,88,45,46.09772228646444,46
8935,88,46,44.82186966202994,44
8936,88,47,43.01162633521314,43
8937,88,48,47.634021455258214,47
8938,88,49,44.654227123532216,44
8939,88,50,48.010415536631214,48
8940,88,51,50.0,50
8941,88,52,47.16990566028302,47
8942,88,53,58.872744118140105,58
8943,88,54,55.036351623268054,55
8944,88,55,50.53711507397311,50
8945,88,56,60.41522986797286,60
8946,88,57,51.478150704935004,51
8947,88,58,61.26989472816156,61
8948,88,59,52.478567053607705,52
8949,88,60,62.64982043070834,62
8950,88,61,33.54101966249684,33
8951,88,62,29.154759474226502,29
8952,88,63,25.0,25
8953,88,64,34.48187929913333,34
8954,88,65,26.248809496813376,26
8955,88,66,30.805843601498726,30
8956,88,67,26.90724809414742,26
8957,88,68,36.05551275463989,36
8958,88,69,32.01562118716424,32
8959,88,70,42.42640687119285,42
8960,88,71,39.05124837953327,39
8961,88,72,32.31098884280702,32
8962,88,73,40.36087214122113,40
8963,88,74,27.730849247724095,27
8964,88,75,20.615528128088304,20
8965,88,76,35.35533905932738,35
8966,88,77,37.8021163428716,37
8967,88,78,33.97057550292606,33
8968,88,79,37.20215047547655,37
8969,88,80,40.311288741492746,40
8970,88,81,32.01562118716424,32
8971,88,82,11.180339887498949,11
8972,88,83,8.602325267042627,8
8973,88,84,5.385164807134504,5
8974,88,85,3.0,3
8975,88,86,5.0990195135927845,5
8976,88,87,5.0,5
8977,88,89,2.8284271247461903,2
8978,88,90,7.0710678118654755,7
8979,88,91,5.0,5
8980,88,92,25.079872407968907,25
8981,88,93,25.0,25
8982,88,94,22.0,22
8983,88,95,20.223748416156685,20
8984,88,96,20.615528128088304,20
8985,88,97,25.495097567963924,25
8986,88,98,16.55294535724685,16
8987,88,99,22.360679774997898,22
8988,88,100,26.92582403567252,26
8989,88,101,26.92582403567252,26
8990,89,0,24.351591323771842,24
8991,89,1,20.591260281974,20
8992,89,2,21.633307652783937,21
8993,89,3,22.47220505424423,22
8994,89,4,23.259406699226016,23
8995,89,5,22.135943621178654,22
8996,89,6,25.495097567963924,25
8997,89,7,24.351591323771842,24
8998,89,8,26.92582403567252,26
8999,89,9,27.730849247724095,27
9000,89,10,29.120439557122072,29
9001,89,11,30.083217912982647,30
9002,89,12,46.61544808322666,46
9003,89,13,44.384682042344295,44
9004,89,14,49.09175083453431,49
9005,89,15,48.30113870293329,48
9006,89,16,50.774009099144415,50
9007,89,17,48.104053883222775,48
9008,89,18,50.92150822589606,50
9009,89,19,52.80151512977634,52
9010,89,20,33.95585369269929,33
9011,89,21,33.54101966249684,33
9012,89,22,35.510561809129406,35
9013,89,23,35.12833614050059,35
9014,89,24,38.8329756778952,38
9015,89,25,38.47076812334269,38
9016,89,26,38.118237105091836,38
9017,89,27,40.44749683231337,40
9018,89,28,40.11234224026316,40
9019,89,29,43.73785545725808,43
9020,89,30,43.104524124504614,43
9021,89,31,57.77542730261716,57
9022,89,32,55.97320787662612,55
9023,89,33,57.87054518492115,57
9024,89,34,56.515484603779164,56
9025,89,35,62.39390995922599,62
9026,89,36,59.43904440685432,59
9027,89,37,63.60031446463138,63
9028,89,38,65.52098900352466,65
9029,89,39,64.32728814430156,64
9030,89,40,39.59797974644666,39
9031,89,41,38.2099463490856,38
9032,89,42,39.698866482558415,39
9033,89,43,37.8021163428716,37
9034,89,44,41.773197148410844,41
9035,89,45,43.278170016764804,43
9036,89,46,42.01190307520001,42
9037,89,47,40.22437072223753,40
9038,89,48,44.82186966202994,44
9039,89,49,41.88078318274385,41
9040,89,50,45.221676218380054,45
9041,89,51,47.20169488482379,47
9042,89,52,44.41846462902562,44
9043,89,53,56.302753041036986,56
9044,89,54,52.392747589718944,52
9045,89,55,47.853944456021594,47
9046,89,56,57.77542730261716,57
9047,89,57,48.76474136094644,48
9048,89,58,58.60034129593445,58
9049,89,59,49.73932046178355,49
9050,89,60,59.941638282582836,59
9051,89,61,30.870698080866262,30
9052,89,62,26.419689627245813,26
9053,89,63,22.20360331117452,22
9054,89,64,31.76476034853718,31
9055,89,65,23.430749027719962,23
9056,89,66,28.0178514522438,28
9057,89,67,24.08318915758459,24
9058,89,68,33.28663395418648,33
9059,89,69,29.206163733020468,29
9060,89,70,42.5205832509386,42
9061,89,71,39.408120990476064,39
9062,89,72,29.732137494637012,29
9063,89,73,40.311288741492746,40
9064,89,74,25.079872407968907,25
9065,89,75,19.313207915827967,19
9066,89,76,35.4682957019364,35
9067,89,77,37.53664875824692,37
9068,89,78,33.97057550292606,33
9069,89,79,36.87817782917155,36
9070,89,80,39.66106403010388,39
9071,89,81,31.827660925679098,31
9072,89,82,12.36931687685298,12
9073,89,83,9.486832980505138,9
9074,89,84,7.0,7
9075,89,85,5.385164807134504,5
9076,89,86,4.242640687119285,4
9077,89,87,3.605551275463989,3
9078,89,88,2.8284271247461903,2
9079,89,90,4.242640687119285,4
9080,89,91,3.605551275463989,3
9081,89,92,27.294688127912362,27
9082,89,93,27.073972741361768,27
9083,89,94,24.08318915758459,24
9084,89,95,22.02271554554524,22
9085,89,96,22.20360331117452,22
9086,89,97,27.16615541441225,27
9087,89,98,17.72004514666935,17
9088,89,99,23.40939982143925,23
9089,89,100,28.160255680657446,28
9090,89,101,24.351591323771842,24
9091,90,0,20.615528128088304,20
9092,90,1,19.849433241279208,19
9093,90,2,21.213203435596427,21
9094,90,3,21.095023109728988,21
9095,90,4,22.20360331117452,22
9096,90,5,20.591260281974,20
9097,90,6,24.413111231467404,24
9098,90,7,22.825424421026653,22
9099,90,8,25.553864678361276,25
9100,90,9,26.627053911388696,26
9101,90,10,27.313000567495326,27
9102,90,11,28.653097563788805,28
9103,90,12,46.09772228646444,46
9104,90,13,42.941821107167776,42
9105,90,14,48.41487374764082,48
9106,90,15,47.16990566028302,47
9107,90,16,50.0,50
9108,90,17,46.51881339845203,46
9109,90,18,49.24428900898052,49
9110,90,19,51.478150704935004,51
9111,90,20,30.4138126514911,30
9112,90,21,30.14962686336267,30
9113,90,22,32.14031735997639,32
9114,90,23,32.0,32
9115,90,24,35.35533905932738,35
9116,90,25,35.12833614050059,35
9117,90,26,35.0,35
9118,90,27,37.12142238654117,37
9119,90,28,37.0,37
9120,90,29,40.311288741492746,40
9121,90,30,40.0,40
9122,90,31,53.85164807134504,53
9123,90,32,52.20153254455275,52
9124,90,33,54.120236510939236,54
9125,90,34,52.952809179494906,52
9126,90,35,58.52349955359813,58
9127,90,36,55.90169943749474,55
9128,90,37,59.90826320300064,59
9129,90,38,61.84658438426491,61
9130,90,39,60.8276253029822,60
9131,90,40,35.35533905932738,35
9132,90,41,33.97057550292606,33
9133,90,42,35.4682957019364,35
9134,90,43,33.60059523282288,33
9135,90,44,37.53664875824692,37
9136,90,45,39.05124837953327,39
9137,90,46,37.8021163428716,37
9138,90,47,36.05551275463989,36
9139,90,48,40.607881008493905,40
9140,90,49,37.73592452822641,37
9141,90,50,41.048751503547585,41
9142,90,51,43.01162633521314,43
9143,90,52,40.311288741492746,40
9144,90,53,52.49761899362675,52
9145,90,54,48.46648326421054,48
9146,90,55,43.86342439892262,43
9147,90,56,53.85164807134504,53
9148,90,57,44.721359549995796,44
9149,90,58,54.62600113499065,54
9150,90,59,45.65084884205331,45
9151,90,60,55.90169943749474,55
9152,90,61,26.92582403567252,26
9153,90,62,22.360679774997898,22
9154,90,63,18.027756377319946,18
9155,90,64,27.730849247724095,27
9156,90,65,19.209372712298546,19
9157,90,66,23.853720883753127,23
9158,90,67,19.849433241279208,19
9159,90,68,29.154759474226502,29
9160,90,69,25.0,25
9161,90,70,43.01162633521314,43
9162,90,71,40.311288741492746,40
9163,90,72,25.96150997149434,25
9164,90,73,40.607881008493905,40
9165,90,74,21.18962010041709,21
9166,90,75,18.027756377319946,18
9167,90,76,36.05551275463989,36
9168,90,77,37.53664875824692,37
9169,90,78,34.40930106817051,34
9170,90,79,36.796738985948195,36
9171,90,80,39.05124837953327,39
9172,90,81,32.01562118716424,32
9173,90,82,15.0,15
9174,90,83,12.0,12
9175,90,84,10.44030650891055,10
9176,90,85,9.433981132056603,9
9177,90,86,6.0,6
9178,90,87,5.0,5
9179,90,88,7.0710678118654755,7
9180,90,89,4.242640687119285,4
9181,90,91,5.0,5
9182,90,92,30.805843601498726,30
9183,90,93,30.4138126514911,30
9184,90,94,27.459060435491963,27
9185,90,95,25.079872407968907,25
9186,90,96,25.0,25
9187,90,97,30.0,30
9188,90,98,20.09975124224178,20
9189,90,99,25.495097567963924,25
9190,90,100,30.4138126514911,30
9191,90,101,20.615528128088304,20
9192,91,0,22.360679774997898,22
9193,91,1,17.0,17
9194,91,2,18.027756377319946,18
9195,91,3,18.973665961010276,18
9196,91,4,19.697715603592208,19
9197,91,5,18.681541692269406,18
9198,91,6,21.93171219946131,21
9199,91,7,20.8806130178211,20
9200,91,8,23.40939982143925,23
9201,91,9,24.166091947189145,24
9202,91,10,25.709920264364882,25
9203,91,11,26.570660511172846,26
9204,91,12,43.01162633521314,43
9205,91,13,40.85339643163099,40
9206,91,14,45.48626166217664,45
9207,91,15,44.721359549995796,44
9208,91,16,47.16990566028302,47
9209,91,17,44.598206241955516,44
9210,91,18,47.43416490252569,47
9211,91,19,49.24428900898052,49
9212,91,20,31.622776601683793,31
9213,91,21,31.04834939252005,31
9214,91,22,32.984845004941285,32
9215,91,23,32.38826948140329,32
9216,91,24,36.40054944640259,36
9217,91,25,35.90264614203248,35
9218,91,26,35.35533905932738,35
9219,91,27,37.8549864614954,37
9220,91,28,37.33630940518894,37
9221,91,29,41.23105625617661,41
9222,91,30,40.311288741492746,40
9223,91,31,55.90169943749474,55
9224,91,32,53.85164807134504,53
9225,91,33,55.71355310873648,55
9226,91,34,54.120236510939236,54
9227,91,35,60.41522986797286,60
9228,91,36,57.0087712549569,57
9229,91,37,61.35144660071187,61
9230,91,38,63.245553203367585,63
9231,91,39,61.84658438426491,61
9232,91,40,39.05124837953327,39
9233,91,41,37.53664875824692,37
9234,91,42,38.897300677553446,38
9235,91,43,36.796738985948195,36
9236,91,44,41.036569057366385,41
9237,91,45,42.42640687119285,42
9238,91,46,41.036569057366385,41
9239,91,47,39.05124837953327,39
9240,91,48,43.86342439892262,43
9241,91,49,40.607881008493905,40
9242,91,50,44.04543109109048,44
9243,91,51,46.09772228646444,46
9244,91,52,43.01162633521314,43
9245,91,53,57.28001396647874,57
9246,91,54,53.14132102234569,53
9247,91,55,48.46648326421054,48
9248,91,56,58.52349955359813,58
9249,91,57,49.24428900898052,49
9250,91,58,59.23681287847955,59
9251,91,59,50.08991914547278,50
9252,91,60,60.41522986797286,60
9253,91,61,31.622776601683793,31
9254,91,62,26.92582403567252,26
9255,91,63,22.360679774997898,22
9256,91,64,32.31098884280702,32
9257,91,65,23.323807579381203,23
9258,91,66,28.178005607210743,28
9259,91,67,23.853720883753127,23
9260,91,68,33.54101966249684,33
9261,91,69,29.154759474226502,29
9262,91,70,46.09772228646444,46
9263,91,71,43.01162633521314,43
9264,91,72,30.805843601498726,30
9265,91,73,43.86342439892262,43
9266,91,74,25.96150997149434,25
9267,91,75,15.811388300841896,15
9268,91,76,39.05124837953327,39
9269,91,77,41.036569057366385,41
9270,91,78,37.53664875824692,37
9271,91,79,40.36087214122113,40
9272,91,80,43.01162633521314,43
9273,91,81,35.35533905932738,35
9274,91,82,15.811388300841896,15
9275,91,83,13.0,13
9276,91,84,10.198039027185569,10
9277,91,85,8.0,8
9278,91,86,7.810249675906654,7
9279,91,87,7.0710678118654755,7
9280,91,88,5.0,5
9281,91,89,3.605551275463989,3
9282,91,90,5.0,5
9283,91,92,25.96150997149434,25
9284,91,93,25.495097567963924,25
9285,91,94,22.561028345356956,22
9286,91,95,20.09975124224178,20
9287,91,96,20.0,20
9288,91,97,25.0,25
9289,91,98,15.132745950421556,15
9290,91,99,20.615528128088304,20
9291,91,100,25.495097567963924,25
9292,91,101,22.360679774997898,22
9293,92,0,44.204072210600685,44
9294,92,1,27.80287754891569,27
9295,92,2,26.627053911388696,26
9296,92,3,31.400636936215164,31
9297,92,4,30.23243291566195,30
9298,92,5,32.01562118716424,32
9299,92,6,31.38470965295043,31
9300,92,7,33.015148038438355,33
9301,92,8,33.61547262794322,33
9302,92,9,32.64965543462902,32
9303,92,10,37.21558813185679,37
9304,92,11,35.77708763999664,35
9305,92,12,42.0,42
9306,92,13,46.09772228646444,46
9307,92,14,45.0,45
9308,92,15,47.265209192385896,47
9309,92,16,47.0,47
9310,92,17,50.00999900019995,50
9311,92,18,52.952809179494906,52
9312,92,19,52.23983154643591,52
9313,92,20,50.93132631298737,50
9314,92,21,49.57822102496216,49
9315,92,22,51.088159097779204,51
9316,92,23,49.20365840057018,49
9317,92,24,54.67174773134658,54
9318,92,25,53.41348144429457,53
9319,92,26,51.61395160225576,51
9320,92,27,55.0,55
9321,92,28,53.25410782277739,53
9322,92,29,58.60034129593445,58
9323,92,30,55.758407437802596,55
9324,92,31,75.82216034906945,75
9325,92,32,72.62231062146122,72
9326,92,33,74.2024258363566,74
9327,92,34,71.28113354878694,71
9328,92,35,79.64923100695951,79
9329,92,36,73.78346698278686,73
9330,92,37,79.05694150420949,79
9331,92,38,80.7093550959243,80
9332,92,39,78.03204469959762,78
9333,92,40,63.631753079732135,63
9334,92,41,61.91122676865643,61
9335,92,42,62.96824596572466,62
9336,92,43,60.4648658313239,60
9337,92,44,65.19202405202648,65
9338,92,45,66.2872536767062,66
9339,92,46,64.63745044476924,64
9340,92,47,62.20128616033595,62
9341,92,48,67.42403132415029,67
9342,92,49,63.41135544995076,63
9343,92,50,67.00746227100382,67
9344,92,51,69.20260110718382,69
9345,92,52,65.29931086925804,65
9346,92,53,83.24061508662703,83
9347,92,54,79.05694150420949,79
9348,92,55,74.33034373659252,74
9349,92,56,84.43340571124678,84
9350,92,57,75.02666192761077,75
9351,92,58,85.09406559801923,85
9352,92,59,75.76938695805846,75
9353,92,60,86.16263691415206,86
9354,92,61,57.56735185849702,57
9355,92,62,52.81098370604357,52
9356,92,63,48.104053883222775,48
9357,92,64,58.18934610390462,58
9358,92,65,48.84669896727925,48
9359,92,66,53.85164807134504,53
9360,92,67,49.24428900898052,49
9361,92,68,59.23681287847955,59
9362,92,69,54.62600113499065,54
9363,92,70,61.71709649683789,61
9364,92,71,57.30619512757761,57
9365,92,72,56.753854494650845,56
9366,92,73,60.41522986797286,60
9367,92,74,51.92301994298868,51
9368,92,75,29.732137494637012,29
9369,92,76,55.036351623268054,55
9370,92,77,58.872744118140105,58
9371,92,78,54.230987451824994,54
9372,92,79,58.52349955359813,58
9373,92,80,62.6418390534633,62
9374,92,81,53.14132102234569,53
9375,92,82,31.04834939252005,31
9376,92,83,30.4138126514911,30
9377,92,84,27.16615541441225,27
9378,92,85,25.019992006393608,25
9379,92,86,30.01666203960727,30
9380,92,87,30.066592756745816,30
9381,92,88,25.079872407968907,25
9382,92,89,27.294688127912362,27
9383,92,90,30.805843601498726,30
9384,92,91,25.96150997149434,25
9385,92,93,2.0,2
9386,92,94,3.605551275463989,3
9387,92,95,7.0710678118654755,7
9388,92,96,8.602325267042627,8
9389,92,97,7.0,7
9390,92,98,13.45362404707371,13
9391,92,99,13.0,13
9392,92,100,12.0,12
9393,92,101,44.204072210600685,44
9394,93,0,43.01162633521314,43
9395,93,1,26.248809496813376,26
9396,93,2,25.0,25
9397,93,3,29.832867780352597,29
9398,93,4,28.600699292150182,28
9399,93,5,30.479501308256342,30
9400,93,6,29.68164415931166,29
9401,93,7,31.400636936215164,31
9402,93,8,31.906112267087632,31
9403,93,9,30.886890422961002,30
9404,93,10,35.510561809129406,35
9405,93,11,34.0,34
9406,93,12,40.0,40
9407,93,13,44.14748010928823,44
9408,93,14,43.0,43
9409,93,15,45.27692569068709,45
9410,93,16,45.0,45
9411,93,17,48.05205510693585,48
9412,93,18,50.99019513592785,50
9413,93,19,50.24937810560445,50
9414,93,20,49.49747468305833,49
9415,93,21,48.104053883222775,48
9416,93,22,49.57822102496216,49
9417,93,23,47.634021455258214,47
9418,93,24,53.150729063673246,53
9419,93,25,51.85556864985669,51
9420,93,26,50.0,50
9421,93,27,53.41348144429457,53
9422,93,28,51.61395160225576,51
9423,93,29,57.0087712549569,57
9424,93,30,54.08326913195984,54
9425,93,31,74.33034373659252,74
9426,93,32,71.06335201775947,71
9427,93,33,72.62231062146122,72
9428,93,34,69.63476143421474,69
9429,93,35,78.10249675906654,78
9430,93,36,72.11102550927978,72
9431,93,37,77.42092740338364,77
9432,93,38,79.05694150420949,79
9433,93,39,76.32168761236873,76
9434,93,40,62.64982043070834,62
9435,93,41,60.90155991434045,60
9436,93,42,61.91122676865643,61
9437,93,43,59.36328831862332,59
9438,93,44,64.1404708432983,64
9439,93,45,65.19202405202648,65
9440,93,46,63.51377803280167,63
9441,93,47,61.032778078668514,61
9442,93,48,66.2872536767062,66
9443,93,49,62.20128616033595,62
9444,93,50,65.80273550544841,65
9445,93,51,68.00735254367721,68
9446,93,52,64.03124237432849,64
9447,93,53,82.71033792700887,82
9448,93,54,78.44743462982075,78
9449,93,55,73.68174807915459,73
9450,93,56,83.81527307120105,83
9451,93,57,74.33034373659252,74
9452,93,58,84.43340571124678,84
9453,93,59,75.02666192761077,75
9454,93,60,85.44003745317531,85
9455,93,61,57.0087712549569,57
9456,93,62,52.20153254455275,52
9457,93,63,47.43416490252569,47
9458,93,64,57.56735185849702,57
9459,93,65,48.104053883222775,48
9460,93,66,53.14132102234569,53
9461,93,67,48.46648326421054,48
9462,93,68,58.52349955359813,58
9463,93,69,53.85164807134504,53
9464,93,70,62.64982043070834,62
9465,93,71,58.309518948453004,58
9466,93,72,56.293871780150276,56
9467,93,73,61.26989472816156,61
9468,93,74,51.419840528729765,51
9469,93,75,28.284271247461902,28
9470,93,76,55.90169943749474,55
9471,93,77,59.61543424315552,59
9472,93,78,55.036351623268054,55
9473,93,79,59.23681287847955,59
9474,93,80,63.245553203367585,63
9475,93,81,53.85164807134504,53
9476,93,82,31.622776601683793,31
9477,93,83,30.805843601498726,30
9478,93,84,27.459060435491963,27
9479,93,85,25.179356624028344,25
9480,93,86,30.01666203960727,30
9481,93,87,30.0,30
9482,93,88,25.0,25
9483,93,89,27.073972741361768,27
9484,93,90,30.4138126514911,30
9485,93,91,25.495097567963924,25
9486,93,92,2.0,2
9487,93,94,3.0,3
9488,93,95,5.830951894845301,5
9489,93,96,7.0710678118654755,7
9490,93,97,5.0,5
9491,93,98,12.206555615733702,12
9492,93,99,11.180339887498949,11
9493,93,100,10.0,10
9494,93,101,43.01162633521314,43
9495,94,0,40.607881008493905,40
9496,94,1,24.413111231467404,24
9497,94,2,23.323807579381203,23
9498,94,3,28.0178514522438,28
9499,94,4,26.92582403567252,26
9500,94,5,28.600699292150182,28
9501,94,6,28.178005607210743,28
9502,94,7,29.68164415931166,29
9503,94,8,30.4138126514911,30
9504,94,9,29.546573405388315,29
9505,94,10,34.0,34
9506,94,11,32.69556544854363,32
9507,94,12,40.11234224026316,40
9508,94,13,43.56604182158393,43
9509,94,14,43.104524124504614,43
9510,94,15,45.044422518220834,45
9511,94,16,45.09988913511872,45
9512,94,17,47.51841748206689,47
9513,94,18,50.48762224545735,50
9514,94,19,50.039984012787215,50
9515,94,20,47.4236228055175,47
9516,94,21,46.09772228646444,46
9517,94,22,47.634021455258214,47
9518,94,23,45.803929962395145,45
9519,94,24,51.22499389946279,51
9520,94,25,50.0,50
9521,94,26,48.25971404805462,48
