ID,from_node,to_node,distance,spend_tm
8671,85,86,42.01190307520001,42
8672,85,87,51.0098029794274,51
8673,85,88,52.40229002629561,52
8674,85,89,18.439088914585774,18
8675,85,90,35.38361202590826,35
8676,85,91,23.600847442411894,23
8677,85,92,22.360679774997898,22
8678,85,93,29.068883707497267,29
8679,85,94,25.709920264364882,25
8680,85,95,15.652475842498529,15
8681,85,96,32.01562118716424,32
8682,85,97,59.21148537234985,59
8683,85,98,47.01063709417264,47
8684,85,99,38.897300677553446,38
8685,85,100,54.405882034941776,54
8686,85,101,35.4682957019364,35
8687,86,0,32.202484376209235,32
8688,86,1,61.1310068623117,61
8689,86,2,51.0098029794274,51
8690,86,3,61.00819617067857,61
8691,86,4,56.00892785976178,56
8692,86,5,61.00819617067857,61
8693,86,6,51.088159097779204,51
8694,86,7,51.35172830587107,51
8695,86,8,56.32051136131489,56
8696,86,9,15.556349186104045,15
8697,86,10,19.4164878389476,19
8698,86,11,20.615528128088304,20
8699,86,12,24.698178070456937,24
8700,86,13,19.4164878389476,19
8701,86,14,26.40075756488817,26
8702,86,15,24.839484696748443,24
8703,86,16,26.40075756488817,26
8704,86,17,29.698484809834994,29
8705,86,18,29.832867780352597,29
8706,86,19,25.238858928247925,25
8707,86,20,22.847319317591726,22
8708,86,21,26.870057685088806,26
8709,86,22,21.02379604162864,21
8710,86,23,25.495097567963924,25
8711,86,24,19.235384061671343,19
8712,86,25,23.600847442411894,23
8713,86,26,74.24284477308234,74
8714,86,27,74.81310045707235,74
8715,86,28,71.25307010929424,71
8716,86,29,69.87131027825369,69
8717,86,30,67.26812023536856,67
8718,86,31,67.89698078707183,67
8719,86,32,66.27216610312357,66
8720,86,33,64.00781202322104,64
8721,86,34,64.93843238021688,64
8722,86,35,76.40026177965623,76
8723,86,36,75.21303078589507,75
8724,86,37,72.80109889280519,72
8725,86,38,69.40461079784254,69
8726,86,39,68.24221567329127,68
8727,86,40,72.40165743959182,72
8728,86,41,63.00793600809346,63
8729,86,42,65.5133574166368,65
8730,86,43,69.83552104767315,69
8731,86,44,67.23094525588644,67
8732,86,45,58.008620049092706,58
8733,86,46,56.08029957123981,56
8734,86,47,28.319604517012593,28
8735,86,48,28.319604517012593,28
8736,86,49,24.186773244895647,24
8737,86,50,52.172789842982326,52
8738,86,51,34.23448553724738,34
8739,86,52,7.211102550927978,7
8740,86,53,26.019223662515376,26
8741,86,54,49.51767361255979,49
8742,86,55,37.107950630558946,37
8743,86,56,31.016124838541646,31
8744,86,57,9.055385138137417,9
8745,86,58,15.231546211727817,15
8746,86,59,11.704699910719626,11
8747,86,60,36.49657518178932,36
8748,86,61,47.50789408087881,47
8749,86,62,45.35416188179427,45
8750,86,63,44.181444068749045,44
8751,86,64,24.73863375370596,24
8752,86,65,21.2602916254693,21
8753,86,66,23.853720883753127,23
8754,86,67,46.61544808322666,46
8755,86,68,40.70626487409524,40
8756,86,69,29.732137494637012,29
8757,86,70,47.12748667179272,47
8758,86,71,53.823786563191554,53
8759,86,72,58.69412236331676,58
8760,86,73,40.70626487409524,40
8761,86,74,4.123105625617661,4
8762,86,75,24.839484696748443,24
8763,86,76,40.80441152620633,40
8764,86,77,21.095023109728988,21
8765,86,78,34.539832078341085,34
8766,86,79,46.486557196677836,46
8767,86,80,34.713109915419565,34
8768,86,81,44.04543109109048,44
8769,86,82,19.924858845171276,19
8770,86,83,17.46424919657298,17
8771,86,84,36.345563690772494,36
8772,86,85,42.01190307520001,42
8773,86,87,9.0,9
8774,86,88,34.132096331752024,34
8775,86,89,49.76946855251722,49
8776,86,90,28.0178514522438,28
8777,86,91,33.28663395418648,33
8778,86,92,37.21558813185679,37
8779,86,93,48.82622246293481,48
8780,86,94,43.266615305567875,43
8781,86,95,37.33630940518894,37
8782,86,96,45.34313619501854,45
8783,86,97,18.027756377319946,18
8784,86,98,28.442925306655784,28
8785,86,99,12.083045973594572,12
8786,86,100,44.14748010928823,44
8787,86,101,32.202484376209235,32
8788,87,0,38.2099463490856,38
8789,87,1,62.369864518050704,62
8790,87,2,51.97114584074513,51
8791,87,3,61.814237842102365,61
8792,87,4,56.568542494923804,56
8793,87,5,61.5223536610881,61
8794,87,6,51.35172830587107,51
8795,87,7,51.088159097779204,51
8796,87,8,56.08029957123981,56
8797,87,9,11.180339887498949,11
8798,87,10,16.1245154965971,16
8799,87,11,16.492422502470642,16
8800,87,12,21.37755832643195,21
8801,87,13,13.038404810405298,13
8802,87,14,22.135943621178654,22
8803,87,15,18.867962264113206,18
8804,87,16,20.0,20
8805,87,17,24.186773244895647,24
8806,87,18,37.21558813185679,37
8807,87,19,33.1058907144937,33
8808,87,20,31.32091952673165,31
8809,87,21,33.83784863137726,33
8810,87,22,29.410882339705484,29
8811,87,23,32.202484376209235,32
8812,87,24,27.51363298439521,27
8813,87,25,29.832867780352597,29
8814,87,26,83.21658488546619,83
8815,87,27,83.72574275573791,83
8816,87,28,80.22468448052632,80
8817,87,29,78.77182237323191,78
8818,87,30,76.23647421018367,76
8819,87,31,76.79192665899195,76
8820,87,32,75.23961722390672,75
8821,87,33,73.00684899377592,73
8822,87,34,73.824115301167,73
8823,87,35,82.13403679352427,82
8824,87,36,80.8084154033477,80
8825,87,37,78.56844150166147,78
8826,87,38,75.07329751649384,75
8827,87,39,73.7563556583431,73
8828,87,40,77.62087348130012,77
8829,87,41,68.6804193347711,68
8830,87,42,70.60453243241541,70
8831,87,43,74.63243262818116,74
8832,87,44,72.20110802473879,72
8833,87,45,58.54912467321779,58
8834,87,46,56.32051136131489,56
8835,87,47,23.259406699226016,23
8836,87,48,35.510561809129406,35
8837,87,49,32.31098884280702,32
8838,87,50,61.0,61
8839,87,51,43.18564576337837,43
8840,87,52,14.317821063276353,14
8841,87,53,27.202941017470888,27
8842,87,54,56.08029957123981,56
8843,87,55,40.24922359499622,40
8844,87,56,39.56008088970496,39
8845,87,57,18.027756377319946,18
8846,87,58,14.317821063276353,14
8847,87,59,4.47213595499958,4
8848,87,60,36.124783736376884,36
8849,87,61,52.630789467763066,52
8850,87,62,54.12947441089743,54
8851,87,63,53.150729063673246,53
8852,87,64,33.54101966249684,33
8853,87,65,28.0178514522438,28
8854,87,66,31.78049716414141,31
8855,87,67,55.02726596879042,55
8856,87,68,45.60701700396552,45
8857,87,69,33.83784863137726,33
8858,87,70,50.53711507397311,50
8859,87,71,61.40032573203501,61
8860,87,72,65.43699259593154,65
8861,87,73,37.36308338453881,37
8862,87,74,8.94427190999916,8
8863,87,75,20.248456731316587,20
8864,87,76,49.47726750741192,49
8865,87,77,23.706539182259394,23
8866,87,78,32.2490309931942,32
8867,87,79,44.40720662234904,44
8868,87,80,41.88078318274385,41
8869,87,81,50.24937810560445,50
8870,87,82,24.20743687382041,24
8871,87,83,25.96150997149434,25
8872,87,84,45.27692569068709,45
8873,87,85,51.0098029794274,51
8874,87,86,9.0,9
8875,87,88,36.05551275463989,36
8876,87,89,58.18934610390462,58
8877,87,90,33.97057550292606,33
8878,87,91,41.14608122288197,41
8879,87,92,45.18849411078001,45
8880,87,93,56.43580423808985,56
8881,87,94,51.0,51
8882,87,95,45.880278987817846,45
8883,87,96,52.43090691567332,52
8884,87,97,10.0,10
8885,87,98,31.304951684997057,31
8886,87,99,17.804493814764857,17
8887,87,100,47.01063709417264,47
8888,87,101,38.2099463490856,38
8889,88,0,17.88854381999832,17
8890,88,1,27.018512172212592,27
8891,88,2,17.11724276862369,17
8892,88,3,27.073972741361768,27
8893,88,4,22.360679774997898,22
8894,88,5,27.294688127912362,27
8895,88,6,18.027756377319946,18
8896,88,7,19.235384061671343,19
8897,88,8,23.769728648009426,23
8898,88,9,26.92582403567252,26
8899,88,10,22.80350850198276,22
8900,88,11,24.08318915758459,24
8901,88,12,20.615528128088304,20
8902,88,13,29.832867780352597,29
8903,88,14,23.021728866442675,23
8904,88,15,28.42534080710379,28
8905,88,16,30.0,30
8906,88,17,27.294688127912362,27
8907,88,18,56.64803615307419,56
8908,88,19,51.264022471905186,51
8909,88,20,46.61544808322666,46
8910,88,21,55.362442142665635,55
8911,88,22,45.880278987817846,45
8912,88,23,54.817880294662984,54
8913,88,24,45.221676218380054,45
8914,88,25,54.12947441089743,54
8915,88,26,76.32168761236873,76
8916,88,27,74.63243262818116,74
8917,88,28,73.53910524340094,73
8918,88,29,69.8927750200262,69
8919,88,30,69.85699678629192,69
8920,88,31,68.00735254367721,68
8921,88,32,68.94200461257273,68
8922,88,33,69.35416353759881,69
8923,88,34,65.19202405202648,65
8924,88,35,50.774009099144415,50
8925,88,36,49.09175083453431,49
8926,88,37,47.50789408087881,47
8927,88,38,43.9089968002003,43
8928,88,39,42.190046219457976,42
8929,88,40,45.0,45
8930,88,41,38.01315561749642,38
8931,88,42,38.01315561749642,38
8932,88,43,41.10960958218893,41
8933,88,44,39.20459156782532,39
8934,88,45,24.331050121192877,24
8935,88,46,22.80350850198276,22
8936,88,47,25.553864678361276,25
8937,88,48,55.97320787662612,55
8938,88,49,49.39635614091387,49
8939,88,50,53.225933528685054,53
8940,88,51,49.040799340956916,49
8941,88,52,28.0178514522438,28
8942,88,53,8.94427190999916,8
8943,88,54,31.064449134018133,31
8944,88,55,6.324555320336759,6
8945,88,56,34.713109915419565,34
8946,88,57,33.54101966249684,33
8947,88,58,48.83646178829912,48
8948,88,59,40.496913462633174,40
8949,88,60,9.219544457292887,9
8950,88,61,22.135943621178654,22
8951,88,62,47.01063709417264,47
8952,88,63,55.90169943749474,55
8953,88,64,35.0,35
8954,88,65,21.095023109728988,21
8955,88,66,27.018512172212592,27
8956,88,67,43.08131845707603,43
8957,88,68,16.1245154965971,16
8958,88,69,9.219544457292887,9
8959,88,70,15.556349186104045,15
8960,88,71,41.10960958218893,41
8961,88,72,39.6232255123179,39
8962,88,73,22.090722034374522,22
8963,88,74,38.2099463490856,38
8964,88,75,56.302753041036986,56
8965,88,76,58.412327466040935,58
8966,88,77,55.00909015790027,55
8967,88,78,16.1245154965971,16
8968,88,79,20.591260281974,20
8969,88,80,25.495097567963924,25
8970,88,81,25.0,25
8971,88,82,15.297058540778355,15
8972,88,83,29.966648127543394,29
8973,88,84,43.93176527297759,43
8974,88,85,52.40229002629561,52
8975,88,86,34.132096331752024,34
8976,88,87,36.05551275463989,36
8977,88,89,68.24954212300622,68
8978,88,90,17.029386365926403,17
8979,88,91,29.68164415931166,29
8980,88,92,32.64965543462902,32
8981,88,93,37.48332962798263,37
8982,88,94,34.48187929913333,34
8983,88,95,38.27531841800928,38
8984,88,96,31.25699921617557,31
8985,88,97,44.721359549995796,44
8986,88,98,6.324555320336759,6
8987,88,99,23.08679276123039,23
8988,88,100,11.40175425099138,11
8989,88,101,17.88854381999832,17
8990,89,0,52.478567053607705,52
8991,89,1,90.35485598461214,90
8992,89,2,83.21658488546619,83
8993,89,3,91.7877987534291,91
8994,89,4,88.50988645343524,88
8995,89,5,92.78469701410896,92
8996,89,6,85.44588931013593,85
8997,89,7,87.20091742636656,87
8998,89,8,91.2633551870629,91
8999,89,9,64.41273166075166,64
9000,89,10,66.88796603276258,66
9001,89,11,68.60029154456998,68
9002,89,12,71.28113354878694,71
9003,89,13,68.87670143089025,68
9004,89,14,73.78346698278686,73
9005,89,15,73.824115301167,73
9006,89,16,75.59100475585703,75
9007,89,17,78.03204469959762,78
9008,89,18,23.0,23
9009,89,19,25.495097567963924,25
9010,89,20,26.92582403567252,26
9011,89,21,27.0,27
9012,89,22,28.792360097775937,28
9013,89,23,29.0,29
9014,89,24,30.675723300355934,30
9015,89,25,32.0,32
9016,89,26,37.53664875824692,37
9017,89,27,41.036569057366385,41
9018,89,28,35.35533905932738,35
9019,89,29,37.8021163428716,37
9020,89,30,32.64965543462902,32
9021,89,31,36.61966684720111,36
9022,89,32,32.01562118716424,32
9023,89,33,26.90724809414742,26
9024,89,34,34.9857113690718,34
9025,89,35,80.0,80
9026,89,36,80.02499609497022,80
9027,89,37,77.02596964660685,77
9028,89,38,75.16648189186454,75
9029,89,39,75.32595834106593,75
9030,89,40,80.30566605165541,80
9031,89,41,70.57619995437555,70
9032,89,42,75.95393340703298,75
9033,89,43,80.89499366462674,80
9034,89,44,77.92945527847606,77
9035,89,45,90.21086409075129,90
9036,89,46,89.58794561770016,89
9037,89,47,76.32168761236873,76
9038,89,48,25.0,25
9039,89,49,25.96150997149434,25
9040,89,50,30.4138126514911,30
9041,89,51,19.209372712298546,19
9042,89,52,48.877397639399746,48
9043,89,53,65.06919393998976,65
9044,89,54,56.293871780150276,56
9045,89,55,66.2872536767062,66
9046,89,56,34.48187929913333,34
9047,89,57,42.05948168962618,42
9048,89,58,52.23983154643591,52
9049,89,59,58.9406481131655,58
9050,89,60,75.69015788066504,75
9051,89,61,63.90618123468183,63
9052,89,62,30.066592756745816,30
9053,89,63,15.132745950421556,15
9054,89,64,33.301651610693426,33
9055,89,65,47.4236228055175,47
9056,89,66,41.23105625617661,41
9057,89,67,37.12142238654117,37
9058,89,68,61.26989472816156,61
9059,89,69,59.20304046246274,59
9060,89,70,71.55417527999327,71
9061,89,71,50.039984012787215,50
9062,89,72,60.13318551349163,60
9063,89,73,85.14693182963201,85
9064,89,74,49.33558553417604,49
9065,89,75,62.0,62
9066,89,76,9.899494936611665,9
9067,89,77,44.04543109109048,44
9068,89,78,77.98717843338096,77
9069,89,79,87.69264507357501,87
9070,89,80,46.51881339845203,46
9071,89,81,55.97320787662612,55
9072,89,82,55.17245689653489,55
9073,89,83,39.698866482558415,39
9074,89,84,26.0,26
9075,89,85,18.439088914585774,18
9076,89,86,49.76946855251722,49
9077,89,87,58.18934610390462,58
9078,89,88,68.24954212300622,68
9079,89,90,51.61395160225576,51
9080,89,91,41.14608122288197,41
9081,89,92,40.496913462633174,40
9082,89,93,47.38143096192854,47
9083,89,94,44.14748010928823,44
9084,89,95,33.83784863137726,33
9085,89,96,50.44799302251776,50
9086,89,97,64.32728814430156,64
9087,89,98,62.369864518050704,62
9088,89,99,50.80354318352215,50
9089,89,100,71.69379331573968,71
9090,89,101,52.478567053607705,52
9091,90,0,4.242640687119285,4
9092,90,1,39.84971769034255,39
9093,90,2,31.76476034853718,31
9094,90,3,40.85339643163099,40
9095,90,4,37.12142238654117,37
9096,90,5,41.6293165929973,41
9097,90,6,33.83784863137726,33
9098,90,7,35.608987629529715,35
9099,90,8,39.66106403010388,39
9100,90,9,29.546573405388315,29
9101,90,10,27.892651361962706,27
9102,90,11,29.832867780352597,29
9103,90,12,29.068883707497267,29
9104,90,13,34.17601498127012,34
9105,90,14,32.0624390837628,32
9106,90,15,35.6931365951495,35
9107,90,16,37.656340767525464,37
9108,90,17,37.05401462729781,37
9109,90,18,42.579337712087536,42
9110,90,19,37.33630940518894,37
9111,90,20,32.38826948140329,32
9112,90,21,42.1070065428546,42
9113,90,22,32.14031735997639,32
9114,90,23,42.01190307520001,42
9115,90,24,32.01562118716424,32
9116,90,25,42.04759208325728,42
9117,90,26,60.440052945046304,60
9118,90,27,59.22837157984339,59
9119,90,28,57.56735185849702,57
9120,90,29,54.3415126767741,54
9121,90,30,53.75872022286245,53
9122,90,31,52.392747589718944,52
9123,90,32,52.81098370604357,52
9124,90,33,52.80151512977634,52
9125,90,34,49.47726750741192,49
9126,90,35,48.41487374764082,48
9127,90,36,47.20169488482379,47
9128,90,37,44.82186966202994,44
9129,90,38,41.400483088968905,41
9130,90,39,40.22437072223753,40
9131,90,40,44.41846462902562,44
9132,90,41,35.0,35
9133,90,42,37.589892258425,37
9134,90,43,42.04759208325728,42
9135,90,44,39.35733730830886,39
9136,90,45,38.91015291668744,38
9137,90,46,38.07886552931954,38
9138,90,47,35.05709628591621,35
9139,90,48,42.2965719651132,42
9140,90,49,35.35533905932738,35
9141,90,50,37.0,37
9142,90,51,32.449961479175904,32
9143,90,52,20.808652046684813,20
9144,90,53,17.26267650163207,17
9145,90,54,22.20360331117452,22
9146,90,55,14.7648230602334,14
9147,90,56,17.69180601295413,17
9148,90,57,23.08679276123039,23
9149,90,58,43.04648650006177,43
9150,90,59,38.18376618407357,38
9151,90,60,25.553864678361276,25
9152,90,61,19.697715603592208,19
9153,90,62,30.463092423455635,30
9154,90,63,38.897300677553446,38
9155,90,64,18.788294228055936,18
9156,90,65,7.280109889280518,7
9157,90,66,10.770329614269007,10
9158,90,67,27.459060435491963,27
9159,90,68,13.341664064126334,13
9160,90,69,7.810249675906654,7
9161,90,70,22.090722034374522,22
9162,90,71,29.120439557122072,29
9163,90,72,31.622776601683793,31
9164,90,73,37.33630940518894,37
9165,90,74,31.906112267087632,31
9166,90,75,52.80151512977634,52
9167,90,76,41.88078318274385,41
9168,90,77,46.17358552246078,46
9169,90,78,30.364452901377952,30
9170,90,79,37.44329045369811,37
9171,90,80,10.0,10
9172,90,81,16.278820596099706,16
9173,90,82,10.770329614269007,10
9174,90,83,16.0,16
9175,90,84,26.90724809414742,26
9176,90,85,35.38361202590826,35
9177,90,86,28.0178514522438,28
9178,90,87,33.97057550292606,33
9179,90,88,17.029386365926403,17
9180,90,89,51.61395160225576,51
9181,90,91,13.0,13
9182,90,92,16.492422502470642,16
9183,90,93,24.515301344262525,24
9184,90,94,20.024984394500787,20
9185,90,95,21.470910553583888,21
9186,90,96,19.313207915827967,19
9187,90,97,43.93176527297759,43
9188,90,98,12.083045973594572,12
9189,90,99,16.278820596099706,16
9190,90,100,20.8806130178211,20
9191,90,101,4.242640687119285,4
9192,91,0,12.041594578792296,12
9193,91,1,49.24428900898052,49
9194,91,2,42.638011210655684,42
9195,91,3,50.774009099144415,50
9196,91,4,47.80167361086848,47
9197,91,5,51.86520991955976,51
9198,91,6,45.27692569068709,45
9199,91,7,47.38143096192854,47
9200,91,8,50.99019513592785,50
9201,91,9,39.6232255123179,39
9202,91,10,39.05124837953327,39
9203,91,11,41.048751503547585,41
9204,91,12,41.10960958218893,41
9205,91,13,44.553338819890925,44
9206,91,14,44.10215414239989,44
9207,91,15,47.042533945356304,47
9208,91,16,49.040799340956916,49
9209,91,17,49.09175083453431,49
9210,91,18,37.33630940518894,37
9211,91,19,32.7566787083184,32
9212,91,20,27.892651361962706,27
9213,91,21,38.07886552931954,38
9214,91,22,28.460498941515414,28
9215,91,23,38.600518131237564,38
9216,91,24,29.154759474226502,29
9217,91,25,39.56008088970496,39
9218,91,26,47.53945729601885,47
9219,91,27,46.52956049652737,46
9220,91,28,44.64302857109943,44
9221,91,29,41.593268686170845,41
9222,91,30,40.80441152620633,40
9223,91,31,39.6232255123179,39
9224,91,32,39.84971769034255,39
9225,91,33,39.81205847478876,39
9226,91,34,36.6742416417845,36
9227,91,35,46.61544808322666,46
9228,91,36,45.880278987817846,45
9229,91,37,43.08131845707603,43
9230,91,38,40.162171256046406,40
9231,91,39,39.56008088970496,39
9232,91,40,44.384682042344295,44
9233,91,41,34.20526275297414,34
9234,91,42,38.47076812334269,38
9235,91,43,43.41658669218482,43
9236,91,44,40.44749683231337,40
9237,91,45,49.4064773081425,49
9238,91,46,49.040799340956916,49
9239,91,47,47.095647357266465,47
9240,91,48,37.656340767525464,37
9241,91,49,30.805843601498726,30
9242,91,50,24.041630560342615,24
9243,91,51,22.80350850198276,22
9244,91,52,26.832815729997478,26
9245,91,53,30.083217912982647,30
9246,91,54,18.973665961010276,18
9247,91,55,26.1725046566048,26
9248,91,56,7.0710678118654755,7
9249,91,57,25.495097567963924,25
9250,91,58,46.69047011971501,46
9251,91,59,44.77722635447622,44
9252,91,60,38.47076812334269,38
9253,91,61,23.345235059857504,23
9254,91,62,17.46424919657298,17
9255,91,63,27.202941017470888,27
9256,91,64,12.649110640673518,12
9257,91,65,14.142135623730951,14
9258,91,66,9.433981132056603,9
9259,91,67,15.0,15
9260,91,68,20.12461179749811,20
9261,91,69,20.591260281974,20
9262,91,70,30.4138126514911,30
9263,91,71,20.615528128088304,20
9264,91,72,26.92582403567252,26
9265,91,73,50.32891812864648,50
9266,91,74,36.40054944640259,36
9267,91,75,57.48912940721924,57
9268,91,76,31.953090617340916,31
9269,91,77,46.87216658103186,46
9270,91,78,43.32435804486894,43
9271,91,79,50.24937810560445,50
9272,91,80,5.385164807134504,5
9273,91,81,16.0,16
9274,91,82,22.02271554554524,22
9275,91,83,16.278820596099706,16
9276,91,84,15.264337522473747,15
9277,91,85,23.600847442411894,23
9278,91,86,33.28663395418648,33
9279,91,87,41.14608122288197,41
9280,91,88,29.68164415931166,29
9281,91,89,41.14608122288197,41
9282,91,90,13.0,13
9283,91,92,4.123105625617661,4
9284,91,93,15.620499351813308,15
9285,91,94,10.0,10
9286,91,95,8.602325267042627,8
9287,91,96,13.416407864998739,13
9288,91,97,51.0,51
9289,91,98,25.079872407968907,25
9290,91,99,24.041630560342615,24
9291,91,100,30.805843601498726,30
9292,91,101,12.041594578792296,12
9293,92,0,14.7648230602334,14
9294,92,1,50.47771785649585,50
9295,92,2,44.553338819890925,44
9296,92,3,52.20153254455275,52
9297,92,4,49.57822102496216,49
9298,92,5,53.41348144429457,53
9299,92,6,47.4236228055175,47
9300,92,7,49.678969393496885,49
9301,92,8,53.03772242470448,53
9302,92,9,43.73785545725808,43
9303,92,10,43.104524124504614,43
9304,92,11,45.09988913511872,45
9305,92,12,45.044422518220834,45
9306,92,13,48.662100242385755,48
9307,92,14,48.041648597857254,48
9308,92,15,51.088159097779204,51
9309,92,16,53.08483775994799,53
9310,92,17,53.03772242470448,53
9311,92,18,39.05124837953327,39
9312,92,19,34.785054261852174,34
9313,92,20,30.083217912982647,30
9314,92,21,40.162171256046406,40
9315,92,22,30.870698080866262,30
9316,92,23,40.85339643163099,40
9317,92,24,31.76476034853718,31
9318,92,25,42.04759208325728,42
9319,92,26,43.965895873961216,43
9320,92,27,42.7551166528639,42
9321,92,28,41.10960958218893,41
9322,92,29,37.8549864614954,37
9323,92,30,37.33630940518894,37
9324,92,31,35.90264614203248,35
9325,92,32,36.40054944640259,36
9326,92,33,36.71511950137164,36
9327,92,34,32.984845004941285,32
9328,92,35,44.27188724235731,44
9329,92,36,43.68065933568311,43
9330,92,37,40.80441152620633,40
9331,92,38,38.07886552931954,38
9332,92,39,37.656340767525464,37
9333,92,40,42.579337712087536,42
9334,92,41,32.38826948140329,32
9335,92,42,37.05401462729781,37
9336,92,43,42.04759208325728,42
9337,92,44,39.05124837953327,39
9338,92,45,51.088159097779204,51
9339,92,46,50.93132631298737,50
9340,92,47,51.03920062069938,51
9341,92,48,39.56008088970496,39
9342,92,49,32.89376840679705,32
9343,92,50,20.615528128088304,20
9344,92,51,23.08679276123039,23
9345,92,52,30.870698080866262,30
9346,92,53,33.734255586866,33
9347,92,54,17.11724276862369,17
9348,92,55,28.600699292150182,28
9349,92,56,8.54400374531753,8
9350,92,57,29.206163733020468,29
9351,92,58,50.32891812864648,50
9352,92,59,48.76474136094644,48
9353,92,60,41.6293165929973,41
9354,92,61,23.40939982143925,23
9355,92,62,14.422205101855956,14
9356,92,63,25.942243542145693,25
9357,92,64,15.264337522473747,15
9358,92,65,18.24828759089466,18
9359,92,66,13.416407864998739,13
9360,92,67,11.045361017187261,11
9361,92,68,21.400934559032695,21
9362,92,69,23.769728648009426,23
9363,92,70,31.622776601683793,31
9364,92,71,16.97056274847714,16
9365,92,72,24.166091947189145,24
9366,92,73,53.75872022286245,53
9367,92,74,40.22437072223753,40
9368,92,75,61.220911460055866,61
9369,92,76,31.78049716414141,31
9370,92,77,50.0,50
9371,92,78,46.84015371452148,46
9372,92,79,53.23532661682466,53
9373,92,80,7.211102550927978,7
9374,92,81,15.524174696260024,15
9375,92,82,26.0,26
9376,92,83,20.0,20
9377,92,84,14.560219778561036,14
9378,92,85,22.360679774997898,22
9379,92,86,37.21558813185679,37
9380,92,87,45.18849411078001,45
9381,92,88,32.64965543462902,32
9382,92,89,40.496913462633174,40
9383,92,90,16.492422502470642,16
9384,92,91,4.123105625617661,4
9385,92,93,12.041594578792296,12
9386,92,94,6.4031242374328485,6
9387,92,95,6.708203932499369,6
9388,92,96,11.180339887498949,11
9389,92,97,55.00909015790027,55
9390,92,98,28.460498941515414,28
9391,92,99,28.160255680657446,28
9392,92,100,32.55764119219941,32
9393,92,101,14.7648230602334,14
9394,93,0,21.095023109728988,21
9395,93,1,48.83646178829912,48
9396,93,2,45.27692569068709,45
9397,93,3,51.088159097779204,51
9398,93,4,49.64876634922564,49
9399,93,5,52.630789467763066,52
9400,93,6,48.76474136094644,48
9401,93,7,51.42956348249516,51
9402,93,8,53.85164807134504,53
9403,93,9,53.75872022286245,53
9404,93,10,52.392747589718944,52
9405,93,11,54.3415126767741,54
9406,93,12,53.46026561849464,53
9407,93,13,58.52349955359813,58
9408,93,14,56.43580423808985,56
9409,93,15,60.207972893961475,60
9410,93,16,62.16912416947821,62
9411,93,17,61.40032573203501,61
9412,93,18,49.9799959983992,49
9413,93,19,46.09772228646444,46
9414,93,20,41.593268686170845,41
9415,93,21,51.478150704935004,51
9416,93,22,42.5440947723653,42
9417,93,23,52.32590180780452,52
9418,93,24,43.56604182158393,43
9419,93,25,53.71219600798314,53
9420,93,26,40.496913462633174,40
9421,93,27,38.01315561749642,38
9422,93,28,38.01315561749642,38
9423,93,29,33.61547262794322,33
9424,93,30,34.828149534535996,34
9425,93,31,31.906112267087632,31
9426,93,32,34.058772731852805,34
9427,93,33,36.124783736376884,36
9428,93,34,29.410882339705484,29
9429,93,35,33.54101966249684,33
9430,93,36,33.24154027718932,33
9431,93,37,30.265491900843113,30
9432,93,38,28.0178514522438,28
9433,93,39,28.0178514522438,28
9434,93,40,33.015148038438355,33
9435,93,41,23.194827009486403,23
9436,93,42,28.635642126552707,28
9437,93,43,33.54101966249684,33
9438,93,44,30.59411708155671,30
9439,93,45,50.80354318352215,50
9440,93,46,51.31276644267,51
9441,93,47,59.413803110051795,59
9442,93,48,50.695167422546305,50
9443,93,49,44.28317965096906,44
9444,93,50,20.248456731316587,20
9445,93,51,32.55764119219941,32
9446,93,52,42.190046219457976,42
9447,93,53,41.048751503547585,41
9448,93,54,10.0,10
9449,93,55,32.01562118716424,32
9450,93,56,20.248456731316587,20
9451,93,57,41.10960958218893,41
9452,93,58,62.289646009589745,62
9453,93,59,60.207972893961475,60
9454,93,60,46.69047011971501,46
9455,93,61,20.615528128088304,20
9456,93,62,17.46424919657298,17
9457,93,63,32.2490309931942,32
9458,93,64,27.202941017470888,27
9459,93,65,28.635642126552707,28
9460,93,66,25.0,25
9461,93,67,10.44030650891055,10
9462,93,68,22.47220505424423,22
9463,93,69,30.0,30
9464,93,70,31.064449134018133,31
9465,93,71,5.0,5
9466,93,72,13.152946437965905,13
9467,93,73,59.53990258641679,59
9468,93,74,52.009614495783374,52
9469,93,75,73.10950690573696,73
9470,93,76,40.01249804748511,40
9471,93,77,62.00806399170998,62
9472,93,78,53.150729063673246,53
9473,93,79,57.28001396647874,57
9474,93,80,14.866068747318506,14
9475,93,81,13.416407864998739,13
9476,93,82,35.17101079013795,35
9477,93,83,31.89043743820395,31
9478,93,84,23.345235059857504,23
9479,93,85,29.068883707497267,29
9480,93,86,48.82622246293481,48
9481,93,87,56.43580423808985,56
9482,93,88,37.48332962798263,37
9483,93,89,47.38143096192854,47
9484,93,90,24.515301344262525,24
9485,93,91,15.620499351813308,15
9486,93,92,12.041594578792296,12
9487,93,94,5.656854249492381,5
9488,93,95,15.811388300841896,15
9489,93,96,6.324555320336759,6
9490,93,97,66.37017402418047,66
9491,93,98,35.0,35
9492,93,99,38.91015291668744,38
9493,93,100,33.54101966249684,33
9494,93,101,21.095023109728988,21
9495,94,0,17.11724276862369,17
9496,94,1,48.91829923454004,48
9497,94,2,44.204072210600685,44
9498,94,3,50.93132631298737,50
9499,94,4,48.91829923454004,48
9500,94,5,52.32590180780452,52
9501,94,6,47.43416490252569,47
